machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time
cezanne;512;8;8;6;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;772277
cezanne;512;16;16;6;ssandPile;seq;default;100;dynamic;cores;;none;259771
cezanne;512;16;16;6;ssandPile;omp;default;100;dynamic;cores;;none;96131
cezanne;512;16;16;6;ssandPile;tiled;default;100;dynamic;cores;;none;264993
cezanne;512;16;16;6;ssandPile;omp_tiled;default;100;dynamic;cores;;none;62312
cezanne;512;16;16;6;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;167177
cezanne;512;32;32;6;ssandPile;seq;default;100;dynamic;cores;;none;262099
cezanne;512;32;32;6;ssandPile;omp;default;100;dynamic;cores;;none;95276
cezanne;512;32;32;6;ssandPile;tiled;default;100;dynamic;cores;;none;263924
cezanne;512;32;32;6;ssandPile;omp_tiled;default;100;dynamic;cores;;none;58843
cezanne;512;32;32;6;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;61396
cezanne;512;64;64;6;ssandPile;seq;default;100;dynamic;cores;;none;262879
cezanne;512;64;64;6;ssandPile;omp;default;100;dynamic;cores;;none;95401
cezanne;512;64;64;6;ssandPile;tiled;default;100;dynamic;cores;;none;266530
cezanne;512;64;64;6;ssandPile;omp_tiled;default;100;dynamic;cores;;none;58807
cezanne;512;64;64;6;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;58970
cezanne;512;8;8;10;ssandPile;seq;default;100;dynamic;cores;;none;262696
cezanne;512;8;8;10;ssandPile;omp;default;100;dynamic;cores;;none;63062
cezanne;512;8;8;10;ssandPile;tiled;default;100;dynamic;cores;;none;266802
cezanne;512;8;8;10;ssandPile;omp_tiled;default;100;dynamic;cores;;none;63121
cezanne;512;8;8;10;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;1311088
cezanne;512;16;16;10;ssandPile;seq;default;100;dynamic;cores;;none;266156
cezanne;512;16;16;10;ssandPile;omp;default;100;dynamic;cores;;none;64500
cezanne;512;16;16;10;ssandPile;tiled;default;100;dynamic;cores;;none;261672
cezanne;512;16;16;10;ssandPile;omp_tiled;default;100;dynamic;cores;;none;44726
cezanne;512;16;16;10;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;320912
cezanne;512;32;32;10;ssandPile;seq;default;100;dynamic;cores;;none;261893
cezanne;512;32;32;10;ssandPile;omp;default;100;dynamic;cores;;none;62738
cezanne;512;32;32;10;ssandPile;tiled;default;100;dynamic;cores;;none;260398
cezanne;512;32;32;10;ssandPile;omp_tiled;default;100;dynamic;cores;;none;42299
cezanne;512;32;32;10;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;45740
cezanne;512;64;64;10;ssandPile;seq;default;100;dynamic;cores;;none;259724
cezanne;512;64;64;10;ssandPile;omp;default;100;dynamic;cores;;none;62817
cezanne;512;64;64;10;ssandPile;tiled;default;100;dynamic;cores;;none;263571
cezanne;512;64;64;10;ssandPile;omp_tiled;default;100;dynamic;cores;;none;42669
cezanne;512;64;64;10;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;42896
cezanne;512;8;8;14;ssandPile;seq;default;100;dynamic;cores;;none;262982
cezanne;512;8;8;14;ssandPile;omp;default;100;dynamic;cores;;none;53507
cezanne;512;8;8;14;ssandPile;tiled;default;100;dynamic;cores;;none;268058
cezanne;512;8;8;14;ssandPile;omp_tiled;default;100;dynamic;cores;;none;76898
cezanne;512;8;8;14;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2681662
cezanne;512;16;16;14;ssandPile;seq;default;100;dynamic;cores;;none;267850
cezanne;512;16;16;14;ssandPile;omp;default;100;dynamic;cores;;none;53511
cezanne;512;16;16;14;ssandPile;tiled;default;100;dynamic;cores;;none;264367
cezanne;512;16;16;14;ssandPile;omp_tiled;default;100;dynamic;cores;;none;53903
cezanne;512;16;16;14;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;631209
cezanne;512;32;32;14;ssandPile;seq;default;100;dynamic;cores;;none;260230
cezanne;512;32;32;14;ssandPile;omp;default;100;dynamic;cores;;none;57111
cezanne;512;32;32;14;ssandPile;tiled;default;100;dynamic;cores;;none;261074
cezanne;512;32;32;14;ssandPile;omp_tiled;default;100;dynamic;cores;;none;42325
cezanne;512;32;32;14;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;130019
cezanne;512;64;64;14;ssandPile;seq;default;100;dynamic;cores;;none;262637
cezanne;512;64;64;14;ssandPile;omp;default;100;dynamic;cores;;none;53652
cezanne;512;64;64;14;ssandPile;tiled;default;100;dynamic;cores;;none;267809
cezanne;512;64;64;14;ssandPile;omp_tiled;default;100;dynamic;cores;;none;39567
cezanne;512;64;64;14;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;41236
cezanne;512;8;8;18;ssandPile;seq;default;100;dynamic;cores;;none;263121
cezanne;512;8;8;18;ssandPile;omp;default;100;dynamic;cores;;none;46835
cezanne;512;8;8;18;ssandPile;tiled;default;100;dynamic;cores;;none;268479
cezanne;512;8;8;18;ssandPile;omp_tiled;default;100;dynamic;cores;;none;74726
cezanne;512;8;8;18;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;3929013
cezanne;512;16;16;18;ssandPile;seq;default;100;dynamic;cores;;none;263212
cezanne;512;16;16;18;ssandPile;omp;default;100;dynamic;cores;;none;46706
cezanne;512;16;16;18;ssandPile;tiled;default;100;dynamic;cores;;none;262256
cezanne;512;16;16;18;ssandPile;omp_tiled;default;100;dynamic;cores;;none;47119
cezanne;512;16;16;18;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;963503
cezanne;512;32;32;18;ssandPile;seq;default;100;dynamic;cores;;none;263635
cezanne;512;32;32;18;ssandPile;omp;default;100;dynamic;cores;;none;45976
cezanne;512;32;32;18;ssandPile;tiled;default;100;dynamic;cores;;none;260023
cezanne;512;32;32;18;ssandPile;omp_tiled;default;100;dynamic;cores;;none;37417
cezanne;512;32;32;18;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;227795
cezanne;512;64;64;18;ssandPile;seq;default;100;dynamic;cores;;none;260642
cezanne;512;64;64;18;ssandPile;omp;default;100;dynamic;cores;;none;46502
cezanne;512;64;64;18;ssandPile;tiled;default;100;dynamic;cores;;none;264717
cezanne;512;64;64;18;ssandPile;omp_tiled;default;100;dynamic;cores;;none;34769
cezanne;512;64;64;18;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;42297
cezanne;512;8;8;22;ssandPile;seq;default;100;dynamic;cores;;none;261063
cezanne;512;8;8;22;ssandPile;omp;default;100;dynamic;cores;;none;39995
cezanne;512;8;8;22;ssandPile;tiled;default;100;dynamic;cores;;none;266314
cezanne;512;8;8;22;ssandPile;omp_tiled;default;100;dynamic;cores;;none;71290
cezanne;512;8;8;22;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;5109232
cezanne;512;16;16;22;ssandPile;seq;default;100;dynamic;cores;;none;262814
cezanne;512;16;16;22;ssandPile;omp;default;100;dynamic;cores;;none;40236
cezanne;512;16;16;22;ssandPile;tiled;default;100;dynamic;cores;;none;264467
cezanne;512;16;16;22;ssandPile;omp_tiled;default;100;dynamic;cores;;none;46130
cezanne;512;16;16;22;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;1271404
cezanne;512;32;32;22;ssandPile;seq;default;100;dynamic;cores;;none;267442
cezanne;512;32;32;22;ssandPile;omp;default;100;dynamic;cores;;none;40524
cezanne;512;32;32;22;ssandPile;tiled;default;100;dynamic;cores;;none;259369
cezanne;512;32;32;22;ssandPile;omp_tiled;default;100;dynamic;cores;;none;34983
cezanne;512;32;32;22;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;313956
cezanne;512;64;64;22;ssandPile;seq;default;100;dynamic;cores;;none;271100
cezanne;512;64;64;22;ssandPile;omp;default;100;dynamic;cores;;none;43121
cezanne;512;64;64;22;ssandPile;tiled;default;100;dynamic;cores;;none;273117
cezanne;512;64;64;22;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33999
cezanne;512;64;64;22;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;66541
cezanne;512;8;8;26;ssandPile;seq;default;100;dynamic;cores;;none;260710
cezanne;512;8;8;26;ssandPile;omp;default;100;dynamic;cores;;none;39226
cezanne;512;8;8;26;ssandPile;tiled;default;100;dynamic;cores;;none;265873
cezanne;512;8;8;26;ssandPile;omp_tiled;default;100;dynamic;cores;;none;68288
cezanne;512;8;8;26;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;5771063
cezanne;512;16;16;26;ssandPile;seq;default;100;dynamic;cores;;none;265854
cezanne;512;16;16;26;ssandPile;omp;default;100;dynamic;cores;;none;38836
cezanne;512;16;16;26;ssandPile;tiled;default;100;dynamic;cores;;none;265011
cezanne;512;16;16;26;ssandPile;omp_tiled;default;100;dynamic;cores;;none;43047
cezanne;512;16;16;26;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;1451491
cezanne;512;32;32;26;ssandPile;seq;default;100;dynamic;cores;;none;267662
cezanne;512;32;32;26;ssandPile;omp;default;100;dynamic;cores;;none;38831
cezanne;512;32;32;26;ssandPile;tiled;default;100;dynamic;cores;;none;259968
cezanne;512;32;32;26;ssandPile;omp_tiled;default;100;dynamic;cores;;none;34039
cezanne;512;32;32;26;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;371798
cezanne;512;64;64;26;ssandPile;seq;default;100;dynamic;cores;;none;261209
cezanne;512;64;64;26;ssandPile;omp;default;100;dynamic;cores;;none;38556
cezanne;512;64;64;26;ssandPile;tiled;default;100;dynamic;cores;;none;264264
cezanne;512;64;64;26;ssandPile;omp_tiled;default;100;dynamic;cores;;none;32380
cezanne;512;64;64;26;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;91554
cezanne;512;8;8;30;ssandPile;seq;default;100;dynamic;cores;;none;263009
cezanne;512;8;8;30;ssandPile;omp;default;100;dynamic;cores;;none;40651
cezanne;512;8;8;30;ssandPile;tiled;default;100;dynamic;cores;;none;268279
cezanne;512;8;8;30;ssandPile;omp_tiled;default;100;dynamic;cores;;none;69500
cezanne;512;8;8;30;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;6583253
cezanne;512;16;16;30;ssandPile;seq;default;100;dynamic;cores;;none;263115
cezanne;512;16;16;30;ssandPile;omp;default;100;dynamic;cores;;none;38347
cezanne;512;16;16;30;ssandPile;tiled;default;100;dynamic;cores;;none;262377
cezanne;512;16;16;30;ssandPile;omp_tiled;default;100;dynamic;cores;;none;44073
cezanne;512;16;16;30;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;1645743
cezanne;512;32;32;30;ssandPile;seq;default;100;dynamic;cores;;none;266541
cezanne;512;32;32;30;ssandPile;omp;default;100;dynamic;cores;;none;37949
cezanne;512;32;32;30;ssandPile;tiled;default;100;dynamic;cores;;none;261264
cezanne;512;32;32;30;ssandPile;omp_tiled;default;100;dynamic;cores;;none;34288
cezanne;512;32;32;30;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;422988
cezanne;512;64;64;30;ssandPile;seq;default;100;dynamic;cores;;none;262090
cezanne;512;64;64;30;ssandPile;omp;default;100;dynamic;cores;;none;38619
cezanne;512;64;64;30;ssandPile;tiled;default;100;dynamic;cores;;none;264693
cezanne;512;64;64;30;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33080
cezanne;512;64;64;30;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;109858
cezanne;512;8;8;34;ssandPile;seq;default;100;dynamic;cores;;none;259502
cezanne;512;8;8;34;ssandPile;omp;default;100;dynamic;cores;;none;40907
cezanne;512;8;8;34;ssandPile;tiled;default;100;dynamic;cores;;none;274647
cezanne;512;8;8;34;ssandPile;omp_tiled;default;100;dynamic;cores;;none;70447
cezanne;512;8;8;34;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;7943691
cezanne;512;16;16;34;ssandPile;seq;default;100;dynamic;cores;;none;261171
cezanne;512;16;16;34;ssandPile;omp;default;100;dynamic;cores;;none;38092
cezanne;512;16;16;34;ssandPile;tiled;default;100;dynamic;cores;;none;262049
cezanne;512;16;16;34;ssandPile;omp_tiled;default;100;dynamic;cores;;none;41548
cezanne;512;16;16;34;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;1846911
cezanne;512;32;32;34;ssandPile;seq;default;100;dynamic;cores;;none;266615
cezanne;512;32;32;34;ssandPile;omp;default;100;dynamic;cores;;none;39351
cezanne;512;32;32;34;ssandPile;tiled;default;100;dynamic;cores;;none;259751
cezanne;512;32;32;34;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33084
cezanne;512;32;32;34;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;476808
cezanne;512;64;64;34;ssandPile;seq;default;100;dynamic;cores;;none;261530
cezanne;512;64;64;34;ssandPile;omp;default;100;dynamic;cores;;none;37160
cezanne;512;64;64;34;ssandPile;tiled;default;100;dynamic;cores;;none;265803
cezanne;512;64;64;34;ssandPile;omp_tiled;default;100;dynamic;cores;;none;32366
cezanne;512;64;64;34;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;116175
cezanne;512;8;8;38;ssandPile;seq;default;100;dynamic;cores;;none;261215
cezanne;512;8;8;38;ssandPile;omp;default;100;dynamic;cores;;none;37460
cezanne;512;8;8;38;ssandPile;tiled;default;100;dynamic;cores;;none;266960
cezanne;512;8;8;38;ssandPile;omp_tiled;default;100;dynamic;cores;;none;66684
cezanne;512;8;8;38;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;8078907
cezanne;512;16;16;38;ssandPile;seq;default;100;dynamic;cores;;none;262467
cezanne;512;16;16;38;ssandPile;omp;default;100;dynamic;cores;;none;40600
cezanne;512;16;16;38;ssandPile;tiled;default;100;dynamic;cores;;none;265521
cezanne;512;16;16;38;ssandPile;omp_tiled;default;100;dynamic;cores;;none;39954
cezanne;512;16;16;38;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2017427
cezanne;512;32;32;38;ssandPile;seq;default;100;dynamic;cores;;none;261454
cezanne;512;32;32;38;ssandPile;omp;default;100;dynamic;cores;;none;37030
cezanne;512;32;32;38;ssandPile;tiled;default;100;dynamic;cores;;none;260091
cezanne;512;32;32;38;ssandPile;omp_tiled;default;100;dynamic;cores;;none;36189
cezanne;512;32;32;38;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;534336
cezanne;512;64;64;38;ssandPile;seq;default;100;dynamic;cores;;none;261007
cezanne;512;64;64;38;ssandPile;omp;default;100;dynamic;cores;;none;38523
cezanne;512;64;64;38;ssandPile;tiled;default;100;dynamic;cores;;none;264648
cezanne;512;64;64;38;ssandPile;omp_tiled;default;100;dynamic;cores;;none;32407
cezanne;512;64;64;38;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;135035
cezanne;512;8;8;42;ssandPile;seq;default;100;dynamic;cores;;none;260474
cezanne;512;8;8;42;ssandPile;omp;default;100;dynamic;cores;;none;38740
cezanne;512;8;8;42;ssandPile;tiled;default;100;dynamic;cores;;none;266637
cezanne;512;8;8;42;ssandPile;omp_tiled;default;100;dynamic;cores;;none;67211
cezanne;512;8;8;42;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;8445793
cezanne;512;16;16;42;ssandPile;seq;default;100;dynamic;cores;;none;261186
cezanne;512;16;16;42;ssandPile;omp;default;100;dynamic;cores;;none;37567
cezanne;512;16;16;42;ssandPile;tiled;default;100;dynamic;cores;;none;262232
cezanne;512;16;16;42;ssandPile;omp_tiled;default;100;dynamic;cores;;none;41988
cezanne;512;16;16;42;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2188947
cezanne;512;32;32;42;ssandPile;seq;default;100;dynamic;cores;;none;261112
cezanne;512;32;32;42;ssandPile;omp;default;100;dynamic;cores;;none;38495
cezanne;512;32;32;42;ssandPile;tiled;default;100;dynamic;cores;;none;264922
cezanne;512;32;32;42;ssandPile;omp_tiled;default;100;dynamic;cores;;none;34256
cezanne;512;32;32;42;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;599905
cezanne;512;64;64;42;ssandPile;seq;default;100;dynamic;cores;;none;259823
cezanne;512;64;64;42;ssandPile;omp;default;100;dynamic;cores;;none;39090
cezanne;512;64;64;42;ssandPile;tiled;default;100;dynamic;cores;;none;264563
cezanne;512;64;64;42;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33042
cezanne;512;64;64;42;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;151122
cezanne;512;8;8;46;ssandPile;seq;default;100;dynamic;cores;;none;259374
cezanne;512;8;8;46;ssandPile;omp;default;100;dynamic;cores;;none;41361
cezanne;512;8;8;46;ssandPile;tiled;default;100;dynamic;cores;;none;266850
cezanne;512;8;8;46;ssandPile;omp_tiled;default;100;dynamic;cores;;none;70592
cezanne;512;8;8;46;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;10427250
cezanne;512;16;16;46;ssandPile;seq;default;100;dynamic;cores;;none;264072
cezanne;512;16;16;46;ssandPile;omp;default;100;dynamic;cores;;none;37783
cezanne;512;16;16;46;ssandPile;tiled;default;100;dynamic;cores;;none;262091
cezanne;512;16;16;46;ssandPile;omp_tiled;default;100;dynamic;cores;;none;43871
cezanne;512;16;16;46;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2607740
cezanne;512;32;32;46;ssandPile;seq;default;100;dynamic;cores;;none;260171
cezanne;512;32;32;46;ssandPile;omp;default;100;dynamic;cores;;none;38818
cezanne;512;32;32;46;ssandPile;tiled;default;100;dynamic;cores;;none;259773
cezanne;512;32;32;46;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33817
cezanne;512;32;32;46;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;616359
cezanne;512;64;64;46;ssandPile;seq;default;100;dynamic;cores;;none;259869
cezanne;512;64;64;46;ssandPile;omp;default;100;dynamic;cores;;none;47311
cezanne;512;64;64;46;ssandPile;tiled;default;100;dynamic;cores;;none;327886
cezanne;512;64;64;46;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33967
cezanne;512;64;64;46;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;175400
cezanne;512;8;8;47;ssandPile;seq;default;100;dynamic;cores;;none;260464
cezanne;512;8;8;47;ssandPile;omp;default;100;dynamic;cores;;none;39136
cezanne;512;8;8;47;ssandPile;tiled;default;100;dynamic;cores;;none;268207
cezanne;512;8;8;47;ssandPile;omp_tiled;default;100;dynamic;cores;;none;69067
cezanne;512;8;8;47;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;10284547
cezanne;512;16;16;47;ssandPile;seq;default;100;dynamic;cores;;none;262114
cezanne;512;16;16;47;ssandPile;omp;default;100;dynamic;cores;;none;37168
cezanne;512;16;16;47;ssandPile;tiled;default;100;dynamic;cores;;none;263041
cezanne;512;16;16;47;ssandPile;omp_tiled;default;100;dynamic;cores;;none;43041
cezanne;512;16;16;47;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2486624
cezanne;512;32;32;47;ssandPile;seq;default;100;dynamic;cores;;none;264258
cezanne;512;32;32;47;ssandPile;omp;default;100;dynamic;cores;;none;39255
cezanne;512;32;32;47;ssandPile;tiled;default;100;dynamic;cores;;none;260005
cezanne;512;32;32;47;ssandPile;omp_tiled;default;100;dynamic;cores;;none;33934
cezanne;512;32;32;47;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;643861
cezanne;512;64;64;47;ssandPile;seq;default;100;dynamic;cores;;none;259757
cezanne;512;64;64;47;ssandPile;omp;default;100;dynamic;cores;;none;38904
cezanne;512;64;64;47;ssandPile;tiled;default;100;dynamic;cores;;none;267676
cezanne;512;64;64;47;ssandPile;omp_tiled;default;100;dynamic;cores;;none;37237
cezanne;512;64;64;47;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;169460
cezanne;512;8;8;48;ssandPile;seq;default;100;dynamic;cores;;none;260280
cezanne;512;8;8;48;ssandPile;omp;default;100;dynamic;cores;;none;46527
cezanne;512;8;8;48;ssandPile;tiled;default;100;dynamic;cores;;none;266519
cezanne;512;8;8;48;ssandPile;omp_tiled;default;100;dynamic;cores;;none;81988
cezanne;512;8;8;48;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;10823132
cezanne;512;16;16;48;ssandPile;seq;default;100;dynamic;cores;;none;265272
cezanne;512;16;16;48;ssandPile;omp;default;100;dynamic;cores;;none;45826
cezanne;512;16;16;48;ssandPile;tiled;default;100;dynamic;cores;;none;262631
cezanne;512;16;16;48;ssandPile;omp_tiled;default;100;dynamic;cores;;none;53862
cezanne;512;16;16;48;ssandPile;omp_taskloop;default;100;dynamic;cores;;none;2806132
cezanne;512;32;32;48;ssandPile;seq;default;100;dynamic;cores;;none;270139
cezanne;512;32;32;48;ssandPile;omp;default;100;dynamic;cores;;none;45210
