machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time
cezanne;512;32;32;22;asandPile;seq;default;100;static,1;cores;;none;142768
cezanne;512;32;32;22;asandPile;tiled;default;100;static,1;cores;;none;145752
cezanne;512;32;32;22;asandPile;omp_tiled;default;100;static,1;cores;;none;46283
cezanne;512;32;32;22;asandPile;omp_task;default;100;static,1;cores;;none;136974
cezanne;512;64;64;22;asandPile;seq;default;100;static,1;cores;;none;142397
cezanne;512;64;64;22;asandPile;tiled;default;100;static,1;cores;;none;143136
cezanne;512;64;64;22;asandPile;omp_tiled;default;100;static,1;cores;;none;55610
cezanne;512;64;64;22;asandPile;omp_task;default;100;static,1;cores;;none;78953
cezanne;512;8;8;26;asandPile;seq;default;100;static,1;cores;;none;141606
cezanne;512;8;8;26;asandPile;tiled;default;100;static,1;cores;;none;148851
cezanne;512;8;8;26;asandPile;omp_tiled;default;100;static,1;cores;;none;34476
cezanne;512;8;8;26;asandPile;omp_task;default;100;static,1;cores;;none;1280441
cezanne;512;16;16;26;asandPile;seq;default;100;static,1;cores;;none;148189
cezanne;512;16;16;26;asandPile;tiled;default;100;static,1;cores;;none;148008
cezanne;512;16;16;26;asandPile;omp_tiled;default;100;static,1;cores;;none;34612
cezanne;512;16;16;26;asandPile;omp_task;default;100;static,1;cores;;none;398981
cezanne;512;32;32;26;asandPile;seq;default;100;static,1;cores;;none;145538
cezanne;512;32;32;26;asandPile;tiled;default;100;static,1;cores;;none;146318
cezanne;512;32;32;26;asandPile;omp_tiled;default;100;static,1;cores;;none;48086
cezanne;512;32;32;26;asandPile;omp_task;default;100;static,1;cores;;none;161642
cezanne;512;64;64;26;asandPile;seq;default;100;static,1;cores;;none;143204
cezanne;512;64;64;26;asandPile;tiled;default;100;static,1;cores;;none;146485
cezanne;512;64;64;26;asandPile;omp_tiled;default;100;static,1;cores;;none;67607
cezanne;512;64;64;26;asandPile;omp_task;default;100;static,1;cores;;none;102702
cezanne;512;8;8;30;asandPile;seq;default;100;static,1;cores;;none;141477
cezanne;512;8;8;30;asandPile;tiled;default;100;static,1;cores;;none;154055
cezanne;512;8;8;30;asandPile;omp_tiled;default;100;static,1;cores;;none;32358
cezanne;512;8;8;30;asandPile;omp_task;default;100;static,1;cores;;none;1292355
cezanne;512;16;16;30;asandPile;seq;default;100;static,1;cores;;none;144580
cezanne;512;16;16;30;asandPile;tiled;default;100;static,1;cores;;none;144960
cezanne;512;16;16;30;asandPile;omp_tiled;default;100;static,1;cores;;none;36370
cezanne;512;16;16;30;asandPile;omp_task;default;100;static,1;cores;;none;451778
cezanne;512;32;32;30;asandPile;seq;default;100;static,1;cores;;none;142578
cezanne;512;32;32;30;asandPile;tiled;default;100;static,1;cores;;none;143145
cezanne;512;32;32;30;asandPile;omp_tiled;default;100;static,1;cores;;none;43692
cezanne;512;32;32;30;asandPile;omp_task;default;100;static,1;cores;;none;183268
cezanne;512;64;64;30;asandPile;seq;default;100;static,1;cores;;none;150846
cezanne;512;64;64;30;asandPile;tiled;default;100;static,1;cores;;none;143368
cezanne;512;64;64;30;asandPile;omp_tiled;default;100;static,1;cores;;none;67423
cezanne;512;64;64;30;asandPile;omp_task;default;100;static,1;cores;;none;108381
cezanne;512;8;8;34;asandPile;seq;default;100;static,1;cores;;none;143116
cezanne;512;8;8;34;asandPile;tiled;default;100;static,1;cores;;none;148617
cezanne;512;8;8;34;asandPile;omp_tiled;default;100;static,1;cores;;none;28436
cezanne;512;8;8;34;asandPile;omp_task;default;100;static,1;cores;;none;1336177
cezanne;512;16;16;34;asandPile;seq;default;100;static,1;cores;;none;145883
cezanne;512;16;16;34;asandPile;tiled;default;100;static,1;cores;;none;144355
cezanne;512;16;16;34;asandPile;omp_tiled;default;100;static,1;cores;;none;32290
cezanne;512;16;16;34;asandPile;omp_task;default;100;static,1;cores;;none;477453
cezanne;512;32;32;34;asandPile;seq;default;100;static,1;cores;;none;141785
cezanne;512;32;32;34;asandPile;tiled;default;100;static,1;cores;;none;145937
cezanne;512;32;32;34;asandPile;omp_tiled;default;100;static,1;cores;;none;44805
cezanne;512;32;32;34;asandPile;omp_task;default;100;static,1;cores;;none;204684
cezanne;512;64;64;34;asandPile;seq;default;100;static,1;cores;;none;141806
cezanne;512;64;64;34;asandPile;tiled;default;100;static,1;cores;;none;143692
cezanne;512;64;64;34;asandPile;omp_tiled;default;100;static,1;cores;;none;68529
cezanne;512;64;64;34;asandPile;omp_task;default;100;static,1;cores;;none;108761
cezanne;512;8;8;38;asandPile;seq;default;100;static,1;cores;;none;142193
cezanne;512;8;8;38;asandPile;tiled;default;100;static,1;cores;;none;146160
cezanne;512;8;8;38;asandPile;omp_tiled;default;100;static,1;cores;;none;28179
cezanne;512;8;8;38;asandPile;omp_task;default;100;static,1;cores;;none;1493264
cezanne;512;16;16;38;asandPile;seq;default;100;static,1;cores;;none;143797
cezanne;512;16;16;38;asandPile;tiled;default;100;static,1;cores;;none;147298
cezanne;512;16;16;38;asandPile;omp_tiled;default;100;static,1;cores;;none;35181
cezanne;512;16;16;38;asandPile;omp_task;default;100;static,1;cores;;none;525066
cezanne;512;32;32;38;asandPile;seq;default;100;static,1;cores;;none;142756
cezanne;512;32;32;38;asandPile;tiled;default;100;static,1;cores;;none;145798
cezanne;512;32;32;38;asandPile;omp_tiled;default;100;static,1;cores;;none;45000
cezanne;512;32;32;38;asandPile;omp_task;default;100;static,1;cores;;none;230010
cezanne;512;64;64;38;asandPile;seq;default;100;static,1;cores;;none;142050
cezanne;512;64;64;38;asandPile;tiled;default;100;static,1;cores;;none;145000
cezanne;512;64;64;38;asandPile;omp_tiled;default;100;static,1;cores;;none;69054
cezanne;512;64;64;38;asandPile;omp_task;default;100;static,1;cores;;none;112173
cezanne;512;8;8;42;asandPile;seq;default;100;static,1;cores;;none;142561
cezanne;512;8;8;42;asandPile;tiled;default;100;static,1;cores;;none;148471
cezanne;512;8;8;42;asandPile;omp_tiled;default;100;static,1;cores;;none;27966
cezanne;512;8;8;42;asandPile;omp_task;default;100;static,1;cores;;none;1566692
cezanne;512;16;16;42;asandPile;seq;default;100;static,1;cores;;none;144310
cezanne;512;16;16;42;asandPile;tiled;default;100;static,1;cores;;none;146893
cezanne;512;16;16;42;asandPile;omp_tiled;default;100;static,1;cores;;none;35808
cezanne;512;16;16;42;asandPile;omp_task;default;100;static,1;cores;;none;547660
cezanne;512;32;32;42;asandPile;seq;default;100;static,1;cores;;none;144121
cezanne;512;32;32;42;asandPile;tiled;default;100;static,1;cores;;none;146218
cezanne;512;32;32;42;asandPile;omp_tiled;default;100;static,1;cores;;none;45677
cezanne;512;32;32;42;asandPile;omp_task;default;100;static,1;cores;;none;248132
cezanne;512;64;64;42;asandPile;seq;default;100;static,1;cores;;none;141952
cezanne;512;64;64;42;asandPile;tiled;default;100;static,1;cores;;none;142590
cezanne;512;64;64;42;asandPile;omp_tiled;default;100;static,1;cores;;none;70098
cezanne;512;64;64;42;asandPile;omp_task;default;100;static,1;cores;;none;117052
cezanne;512;8;8;46;asandPile;seq;default;100;static,1;cores;;none;142711
cezanne;512;8;8;46;asandPile;tiled;default;100;static,1;cores;;none;146895
cezanne;512;8;8;46;asandPile;omp_tiled;default;100;static,1;cores;;none;28835
cezanne;512;8;8;46;asandPile;omp_task;default;100;static,1;cores;;none;1761327
cezanne;512;16;16;46;asandPile;seq;default;100;static,1;cores;;none;145650
cezanne;512;16;16;46;asandPile;tiled;default;100;static,1;cores;;none;147467
cezanne;512;16;16;46;asandPile;omp_tiled;default;100;static,1;cores;;none;34188
cezanne;512;16;16;46;asandPile;omp_task;default;100;static,1;cores;;none;663058
cezanne;512;32;32;46;asandPile;seq;default;100;static,1;cores;;none;144647
cezanne;512;32;32;46;asandPile;tiled;default;100;static,1;cores;;none;142384
cezanne;512;32;32;46;asandPile;omp_tiled;default;100;static,1;cores;;none;48416
cezanne;512;32;32;46;asandPile;omp_task;default;100;static,1;cores;;none;262081
cezanne;512;64;64;46;asandPile;seq;default;100;static,1;cores;;none;142556
cezanne;512;64;64;46;asandPile;tiled;default;100;static,1;cores;;none;145636
cezanne;512;64;64;46;asandPile;omp_tiled;default;100;static,1;cores;;none;69647
cezanne;512;64;64;46;asandPile;omp_task;default;100;static,1;cores;;none;122104
cezanne;512;8;8;47;asandPile;seq;default;100;static,1;cores;;none;142611
cezanne;512;8;8;47;asandPile;tiled;default;100;static,1;cores;;none;145671
cezanne;512;8;8;47;asandPile;omp_tiled;default;100;static,1;cores;;none;38880
cezanne;512;8;8;47;asandPile;omp_task;default;100;static,1;cores;;none;1875167
cezanne;512;16;16;47;asandPile;seq;default;100;static,1;cores;;none;145536
cezanne;512;16;16;47;asandPile;tiled;default;100;static,1;cores;;none;145251
cezanne;512;16;16;47;asandPile;omp_tiled;default;100;static,1;cores;;none;34689
cezanne;512;16;16;47;asandPile;omp_task;default;100;static,1;cores;;none;621115
cezanne;512;32;32;47;asandPile;seq;default;100;static,1;cores;;none;142090
cezanne;512;32;32;47;asandPile;tiled;default;100;static,1;cores;;none;147141
cezanne;512;32;32;47;asandPile;omp_tiled;default;100;static,1;cores;;none;45105
cezanne;512;32;32;47;asandPile;omp_task;default;100;static,1;cores;;none;261638
cezanne;512;64;64;47;asandPile;seq;default;100;static,1;cores;;none;143630
cezanne;512;64;64;47;asandPile;tiled;default;100;static,1;cores;;none;142142
cezanne;512;64;64;47;asandPile;omp_tiled;default;100;static,1;cores;;none;73374
cezanne;512;64;64;47;asandPile;omp_task;default;100;static,1;cores;;none;123100
cezanne;512;8;8;48;asandPile;seq;default;100;static,1;cores;;none;142338
cezanne;512;8;8;48;asandPile;tiled;default;100;static,1;cores;;none;149185
cezanne;512;8;8;48;asandPile;omp_tiled;default;100;static,1;cores;;none;37707
cezanne;512;8;8;48;asandPile;omp_task;default;100;static,1;cores;;none;2469150
cezanne;512;16;16;48;asandPile;seq;default;100;static,1;cores;;none;151216
cezanne;512;16;16;48;asandPile;tiled;default;100;static,1;cores;;none;147912
cezanne;512;16;16;48;asandPile;omp_tiled;default;100;static,1;cores;;none;49636
cezanne;512;16;16;48;asandPile;omp_task;default;100;static,1;cores;;none;941272
cezanne;512;32;32;48;asandPile;seq;default;100;static,1;cores;;none;149794
cezanne;512;32;32;48;asandPile;tiled;default;100;static,1;cores;;none;146199
cezanne;512;32;32;48;asandPile;omp_tiled;default;100;static,1;cores;;none;69874
cezanne;512;32;32;48;asandPile;omp_task;default;100;static,1;cores;;none;320988
cezanne;512;64;64;48;asandPile;seq;default;100;static,1;cores;;none;145003
cezanne;512;64;64;48;asandPile;tiled;default;100;static,1;cores;;none;146301
cezanne;512;64;64;48;asandPile;omp_tiled;default;100;static,1;cores;;none;108613
cezanne;512;64;64;48;asandPile;omp_task;default;100;static,1;cores;;none;131785
cezanne;512;8;8;1;asandPile;seq;default;100;dynamic;cores;;none;141528
cezanne;512;8;8;1;asandPile;tiled;default;100;dynamic;cores;;none;148454
cezanne;512;8;8;1;asandPile;omp_tiled;default;100;dynamic;cores;;none;147045
cezanne;512;8;8;1;asandPile;omp_task;default;100;dynamic;cores;;none;304741
cezanne;512;16;16;1;asandPile;seq;default;100;dynamic;cores;;none;141649
cezanne;512;16;16;1;asandPile;tiled;default;100;dynamic;cores;;none;144384
cezanne;512;16;16;1;asandPile;omp_tiled;default;100;dynamic;cores;;none;146734
cezanne;512;16;16;1;asandPile;omp_task;default;100;dynamic;cores;;none;181823
cezanne;512;32;32;1;asandPile;seq;default;100;dynamic;cores;;none;141884
cezanne;512;32;32;1;asandPile;tiled;default;100;dynamic;cores;;none;143275
cezanne;512;32;32;1;asandPile;omp_tiled;default;100;dynamic;cores;;none;143977
cezanne;512;32;32;1;asandPile;omp_task;default;100;dynamic;cores;;none;150962
cezanne;512;64;64;1;asandPile;seq;default;100;dynamic;cores;;none;142520
cezanne;512;64;64;1;asandPile;tiled;default;100;dynamic;cores;;none;141386
cezanne;512;64;64;1;asandPile;omp_tiled;default;100;dynamic;cores;;none;146269
cezanne;512;64;64;1;asandPile;omp_task;default;100;dynamic;cores;;none;146038
cezanne;512;8;8;2;asandPile;seq;default;100;dynamic;cores;;none;143830
cezanne;512;8;8;2;asandPile;tiled;default;100;dynamic;cores;;none;147846
cezanne;512;8;8;2;asandPile;omp_tiled;default;100;dynamic;cores;;none;86461
cezanne;512;8;8;2;asandPile;omp_task;default;100;dynamic;cores;;none;517740
cezanne;512;16;16;2;asandPile;seq;default;100;dynamic;cores;;none;141959
cezanne;512;16;16;2;asandPile;tiled;default;100;dynamic;cores;;none;147502
cezanne;512;16;16;2;asandPile;omp_tiled;default;100;dynamic;cores;;none;85029
cezanne;512;16;16;2;asandPile;omp_task;default;100;dynamic;cores;;none;157907
cezanne;512;32;32;2;asandPile;seq;default;100;dynamic;cores;;none;142325
cezanne;512;32;32;2;asandPile;tiled;default;100;dynamic;cores;;none;142820
cezanne;512;32;32;2;asandPile;omp_tiled;default;100;dynamic;cores;;none;84402
cezanne;512;32;32;2;asandPile;omp_task;default;100;dynamic;cores;;none;107664
cezanne;512;64;64;2;asandPile;seq;default;100;dynamic;cores;;none;143270
cezanne;512;64;64;2;asandPile;tiled;default;100;dynamic;cores;;none;141645
cezanne;512;64;64;2;asandPile;omp_tiled;default;100;dynamic;cores;;none;86014
cezanne;512;64;64;2;asandPile;omp_task;default;100;dynamic;cores;;none;101033
cezanne;512;8;8;6;asandPile;seq;default;100;dynamic;cores;;none;142089
cezanne;512;8;8;6;asandPile;tiled;default;100;dynamic;cores;;none;148658
cezanne;512;8;8;6;asandPile;omp_tiled;default;100;dynamic;cores;;none;41309
cezanne;512;8;8;6;asandPile;omp_task;default;100;dynamic;cores;;none;549180
cezanne;512;16;16;6;asandPile;seq;default;100;dynamic;cores;;none;144430
cezanne;512;16;16;6;asandPile;tiled;default;100;dynamic;cores;;none;145745
cezanne;512;16;16;6;asandPile;omp_tiled;default;100;dynamic;cores;;none;42360
cezanne;512;16;16;6;asandPile;omp_task;default;100;dynamic;cores;;none;157588
cezanne;512;32;32;6;asandPile;seq;default;100;dynamic;cores;;none;149477
cezanne;512;32;32;6;asandPile;tiled;default;100;dynamic;cores;;none;142971
cezanne;512;32;32;6;asandPile;omp_tiled;default;100;dynamic;cores;;none;51479
cezanne;512;32;32;6;asandPile;omp_task;default;100;dynamic;cores;;none;63448
cezanne;512;64;64;6;asandPile;seq;default;100;dynamic;cores;;none;147940
cezanne;512;64;64;6;asandPile;tiled;default;100;dynamic;cores;;none;145608
cezanne;512;64;64;6;asandPile;omp_tiled;default;100;dynamic;cores;;none;61529
cezanne;512;64;64;6;asandPile;omp_task;default;100;dynamic;cores;;none;76505
cezanne;512;8;8;10;asandPile;seq;default;100;dynamic;cores;;none;145189
cezanne;512;8;8;10;asandPile;tiled;default;100;dynamic;cores;;none;153240
cezanne;512;8;8;10;asandPile;omp_tiled;default;100;dynamic;cores;;none;30472
cezanne;512;8;8;10;asandPile;omp_task;default;100;dynamic;cores;;none;616847
cezanne;512;16;16;10;asandPile;seq;default;100;dynamic;cores;;none;143323
cezanne;512;16;16;10;asandPile;tiled;default;100;dynamic;cores;;none;146289
cezanne;512;16;16;10;asandPile;omp_tiled;default;100;dynamic;cores;;none;34467
cezanne;512;16;16;10;asandPile;omp_task;default;100;dynamic;cores;;none;173231
cezanne;512;32;32;10;asandPile;seq;default;100;dynamic;cores;;none;146032
cezanne;512;32;32;10;asandPile;tiled;default;100;dynamic;cores;;none;144104
cezanne;512;32;32;10;asandPile;omp_tiled;default;100;dynamic;cores;;none;34636
cezanne;512;32;32;10;asandPile;omp_task;default;100;dynamic;cores;;none;60487
cezanne;512;64;64;10;asandPile;seq;default;100;dynamic;cores;;none;146146
cezanne;512;64;64;10;asandPile;tiled;default;100;dynamic;cores;;none;144100
cezanne;512;64;64;10;asandPile;omp_tiled;default;100;dynamic;cores;;none;57957
cezanne;512;64;64;10;asandPile;omp_task;default;100;dynamic;cores;;none;72301
cezanne;512;8;8;14;asandPile;seq;default;100;dynamic;cores;;none;144008
cezanne;512;8;8;14;asandPile;tiled;default;100;dynamic;cores;;none;149632
cezanne;512;8;8;14;asandPile;omp_tiled;default;100;dynamic;cores;;none;30109
cezanne;512;8;8;14;asandPile;omp_task;default;100;dynamic;cores;;none;783220
cezanne;512;16;16;14;asandPile;seq;default;100;dynamic;cores;;none;144921
cezanne;512;16;16;14;asandPile;tiled;default;100;dynamic;cores;;none;145775
cezanne;512;16;16;14;asandPile;omp_tiled;default;100;dynamic;cores;;none;34319
cezanne;512;16;16;14;asandPile;omp_task;default;100;dynamic;cores;;none;238819
cezanne;512;32;32;14;asandPile;seq;default;100;dynamic;cores;;none;144581
cezanne;512;32;32;14;asandPile;tiled;default;100;dynamic;cores;;none;147027
cezanne;512;32;32;14;asandPile;omp_tiled;default;100;dynamic;cores;;none;40095
cezanne;512;32;32;14;asandPile;omp_task;default;100;dynamic;cores;;none;94198
cezanne;512;64;64;14;asandPile;seq;default;100;dynamic;cores;;none;146373
cezanne;512;64;64;14;asandPile;tiled;default;100;dynamic;cores;;none;148437
cezanne;512;64;64;14;asandPile;omp_tiled;default;100;dynamic;cores;;none;63040
cezanne;512;64;64;14;asandPile;omp_task;default;100;dynamic;cores;;none;76876
cezanne;512;8;8;18;asandPile;seq;default;100;dynamic;cores;;none;142171
cezanne;512;8;8;18;asandPile;tiled;default;100;dynamic;cores;;none;146527
cezanne;512;8;8;18;asandPile;omp_tiled;default;100;dynamic;cores;;none;25684
cezanne;512;8;8;18;asandPile;omp_task;default;100;dynamic;cores;;none;940201
cezanne;512;16;16;18;asandPile;seq;default;100;dynamic;cores;;none;144723
cezanne;512;16;16;18;asandPile;tiled;default;100;dynamic;cores;;none;145600
cezanne;512;16;16;18;asandPile;omp_tiled;default;100;dynamic;cores;;none;34553
cezanne;512;16;16;18;asandPile;omp_task;default;100;dynamic;cores;;none;297950
cezanne;512;32;32;18;asandPile;seq;default;100;dynamic;cores;;none;144723
cezanne;512;32;32;18;asandPile;tiled;default;100;dynamic;cores;;none;145917
cezanne;512;32;32;18;asandPile;omp_tiled;default;100;dynamic;cores;;none;40187
cezanne;512;32;32;18;asandPile;omp_task;default;100;dynamic;cores;;none;118236
cezanne;512;64;64;18;asandPile;seq;default;100;dynamic;cores;;none;142511
cezanne;512;64;64;18;asandPile;tiled;default;100;dynamic;cores;;none;141920
cezanne;512;64;64;18;asandPile;omp_tiled;default;100;dynamic;cores;;none;64402
cezanne;512;64;64;18;asandPile;omp_task;default;100;dynamic;cores;;none;77532
cezanne;512;8;8;22;asandPile;seq;default;100;dynamic;cores;;none;141725
cezanne;512;8;8;22;asandPile;tiled;default;100;dynamic;cores;;none;147592
cezanne;512;8;8;22;asandPile;omp_tiled;default;100;dynamic;cores;;none;26057
cezanne;512;8;8;22;asandPile;omp_task;default;100;dynamic;cores;;none;1095528
cezanne;512;16;16;22;asandPile;seq;default;100;dynamic;cores;;none;148345
cezanne;512;16;16;22;asandPile;tiled;default;100;dynamic;cores;;none;144192
cezanne;512;16;16;22;asandPile;omp_tiled;default;100;dynamic;cores;;none;28254
cezanne;512;16;16;22;asandPile;omp_task;default;100;dynamic;cores;;none;347682
cezanne;512;32;32;22;asandPile;seq;default;100;dynamic;cores;;none;143920
cezanne;512;32;32;22;asandPile;tiled;default;100;dynamic;cores;;none;143599
cezanne;512;32;32;22;asandPile;omp_tiled;default;100;dynamic;cores;;none;43266
cezanne;512;32;32;22;asandPile;omp_task;default;100;dynamic;cores;;none;136269
cezanne;512;64;64;22;asandPile;seq;default;100;dynamic;cores;;none;141420
cezanne;512;64;64;22;asandPile;tiled;default;100;dynamic;cores;;none;143267
cezanne;512;64;64;22;asandPile;omp_tiled;default;100;dynamic;cores;;none;68212
cezanne;512;64;64;22;asandPile;omp_task;default;100;dynamic;cores;;none;80446
cezanne;512;8;8;26;asandPile;seq;default;100;dynamic;cores;;none;141814
cezanne;512;8;8;26;asandPile;tiled;default;100;dynamic;cores;;none;147603
cezanne;512;8;8;26;asandPile;omp_tiled;default;100;dynamic;cores;;none;28250
cezanne;512;8;8;26;asandPile;omp_task;default;100;dynamic;cores;;none;1237824
cezanne;512;16;16;26;asandPile;seq;default;100;dynamic;cores;;none;146474
cezanne;512;16;16;26;asandPile;tiled;default;100;dynamic;cores;;none;144458
cezanne;512;16;16;26;asandPile;omp_tiled;default;100;dynamic;cores;;none;36778
cezanne;512;16;16;26;asandPile;omp_task;default;100;dynamic;cores;;none;400028
cezanne;512;32;32;26;asandPile;seq;default;100;dynamic;cores;;none;146126
cezanne;512;32;32;26;asandPile;tiled;default;100;dynamic;cores;;none;144455
cezanne;512;32;32;26;asandPile;omp_tiled;default;100;dynamic;cores;;none;47377
cezanne;512;32;32;26;asandPile;omp_task;default;100;dynamic;cores;;none;165594
cezanne;512;64;64;26;asandPile;seq;default;100;dynamic;cores;;none;144903
cezanne;512;64;64;26;asandPile;tiled;default;100;dynamic;cores;;none;147944
cezanne;512;64;64;26;asandPile;omp_tiled;default;100;dynamic;cores;;none;72663
cezanne;512;64;64;26;asandPile;omp_task;default;100;dynamic;cores;;none;102948
cezanne;512;8;8;30;asandPile;seq;default;100;dynamic;cores;;none;145513
cezanne;512;8;8;30;asandPile;tiled;default;100;dynamic;cores;;none;149659
cezanne;512;8;8;30;asandPile;omp_tiled;default;100;dynamic;cores;;none;28771
cezanne;512;8;8;30;asandPile;omp_task;default;100;dynamic;cores;;none;1331998
cezanne;512;16;16;30;asandPile;seq;default;100;dynamic;cores;;none;153347
cezanne;512;16;16;30;asandPile;tiled;default;100;dynamic;cores;;none;147926
cezanne;512;16;16;30;asandPile;omp_tiled;default;100;dynamic;cores;;none;37962
cezanne;512;16;16;30;asandPile;omp_task;default;100;dynamic;cores;;none;445906
cezanne;512;32;32;30;asandPile;seq;default;100;dynamic;cores;;none;151931
cezanne;512;32;32;30;asandPile;tiled;default;100;dynamic;cores;;none;156144
cezanne;512;32;32;30;asandPile;omp_tiled;default;100;dynamic;cores;;none;54012
cezanne;512;32;32;30;asandPile;omp_task;default;100;dynamic;cores;;none;182774
cezanne;512;64;64;30;asandPile;seq;default;100;dynamic;cores;;none;142377
cezanne;512;64;64;30;asandPile;tiled;default;100;dynamic;cores;;none;142556
cezanne;512;64;64;30;asandPile;omp_tiled;default;100;dynamic;cores;;none;84156
cezanne;512;64;64;30;asandPile;omp_task;default;100;dynamic;cores;;none;110921
cezanne;512;8;8;34;asandPile;seq;default;100;dynamic;cores;;none;154213
cezanne;512;8;8;34;asandPile;tiled;default;100;dynamic;cores;;none;149328
cezanne;512;8;8;34;asandPile;omp_tiled;default;100;dynamic;cores;;none;28875
cezanne;512;8;8;34;asandPile;omp_task;default;100;dynamic;cores;;none;1460748
cezanne;512;16;16;34;asandPile;seq;default;100;dynamic;cores;;none;143293
cezanne;512;16;16;34;asandPile;tiled;default;100;dynamic;cores;;none;146693
cezanne;512;16;16;34;asandPile;omp_tiled;default;100;dynamic;cores;;none;41635
cezanne;512;16;16;34;asandPile;omp_task;default;100;dynamic;cores;;none;454549
cezanne;512;32;32;34;asandPile;seq;default;100;dynamic;cores;;none;141922
cezanne;512;32;32;34;asandPile;tiled;default;100;dynamic;cores;;none;147922
cezanne;512;32;32;34;asandPile;omp_tiled;default;100;dynamic;cores;;none;58517
cezanne;512;32;32;34;asandPile;omp_task;default;100;dynamic;cores;;none;210751
cezanne;512;64;64;34;asandPile;seq;default;100;dynamic;cores;;none;148821
cezanne;512;64;64;34;asandPile;tiled;default;100;dynamic;cores;;none;142692
cezanne;512;64;64;34;asandPile;omp_tiled;default;100;dynamic;cores;;none;89666
cezanne;512;64;64;34;asandPile;omp_task;default;100;dynamic;cores;;none;108953
cezanne;512;8;8;38;asandPile;seq;default;100;dynamic;cores;;none;141974
cezanne;512;8;8;38;asandPile;tiled;default;100;dynamic;cores;;none;145991
cezanne;512;8;8;38;asandPile;omp_tiled;default;100;dynamic;cores;;none;30097
cezanne;512;8;8;38;asandPile;omp_task;default;100;dynamic;cores;;none;1578989
cezanne;512;16;16;38;asandPile;seq;default;100;dynamic;cores;;none;144350
cezanne;512;16;16;38;asandPile;tiled;default;100;dynamic;cores;;none;145085
cezanne;512;16;16;38;asandPile;omp_tiled;default;100;dynamic;cores;;none;38492
cezanne;512;16;16;38;asandPile;omp_task;default;100;dynamic;cores;;none;491297
cezanne;512;32;32;38;asandPile;seq;default;100;dynamic;cores;;none;142614
cezanne;512;32;32;38;asandPile;tiled;default;100;dynamic;cores;;none;145667
cezanne;512;32;32;38;asandPile;omp_tiled;default;100;dynamic;cores;;none;58767
cezanne;512;32;32;38;asandPile;omp_task;default;100;dynamic;cores;;none;238572
cezanne;512;64;64;38;asandPile;seq;default;100;dynamic;cores;;none;142191
cezanne;512;64;64;38;asandPile;tiled;default;100;dynamic;cores;;none;150517
cezanne;512;64;64;38;asandPile;omp_tiled;default;100;dynamic;cores;;none;92589
cezanne;512;64;64;38;asandPile;omp_task;default;100;dynamic;cores;;none;111584
cezanne;512;8;8;42;asandPile;seq;default;100;dynamic;cores;;none;142234
cezanne;512;8;8;42;asandPile;tiled;default;100;dynamic;cores;;none;150439
cezanne;512;8;8;42;asandPile;omp_tiled;default;100;dynamic;cores;;none;29166
cezanne;512;8;8;42;asandPile;omp_task;default;100;dynamic;cores;;none;1568252
cezanne;512;16;16;42;asandPile;seq;default;100;dynamic;cores;;none;149923
cezanne;512;16;16;42;asandPile;tiled;default;100;dynamic;cores;;none;147638
cezanne;512;16;16;42;asandPile;omp_tiled;default;100;dynamic;cores;;none;40343
cezanne;512;16;16;42;asandPile;omp_task;default;100;dynamic;cores;;none;550818
cezanne;512;32;32;42;asandPile;seq;default;100;dynamic;cores;;none;141095
cezanne;512;32;32;42;asandPile;tiled;default;100;dynamic;cores;;none;145815
cezanne;512;32;32;42;asandPile;omp_tiled;default;100;dynamic;cores;;none;61041
cezanne;512;32;32;42;asandPile;omp_task;default;100;dynamic;cores;;none;252899
cezanne;512;64;64;42;asandPile;seq;default;100;dynamic;cores;;none;145102
cezanne;512;64;64;42;asandPile;tiled;default;100;dynamic;cores;;none;141647
cezanne;512;64;64;42;asandPile;omp_tiled;default;100;dynamic;cores;;none;97301
cezanne;512;64;64;42;asandPile;omp_task;default;100;dynamic;cores;;none;118601
cezanne;512;8;8;46;asandPile;seq;default;100;dynamic;cores;;none;144419
cezanne;512;8;8;46;asandPile;tiled;default;100;dynamic;cores;;none;146435
cezanne;512;8;8;46;asandPile;omp_tiled;default;100;dynamic;cores;;none;30426
cezanne;512;8;8;46;asandPile;omp_task;default;100;dynamic;cores;;none;1738036
cezanne;512;16;16;46;asandPile;seq;default;100;dynamic;cores;;none;150694
cezanne;512;16;16;46;asandPile;tiled;default;100;dynamic;cores;;none;147366
cezanne;512;16;16;46;asandPile;omp_tiled;default;100;dynamic;cores;;none;46783
cezanne;512;16;16;46;asandPile;omp_task;default;100;dynamic;cores;;none;601482
cezanne;512;32;32;46;asandPile;seq;default;100;dynamic;cores;;none;141723
cezanne;512;32;32;46;asandPile;tiled;default;100;dynamic;cores;;none;146423
cezanne;512;32;32;46;asandPile;omp_tiled;default;100;dynamic;cores;;none;58806
cezanne;512;32;32;46;asandPile;omp_task;default;100;dynamic;cores;;none;257897
cezanne;512;64;64;46;asandPile;seq;default;100;dynamic;cores;;none;144670
cezanne;512;64;64;46;asandPile;tiled;default;100;dynamic;cores;;none;142075
cezanne;512;64;64;46;asandPile;omp_tiled;default;100;dynamic;cores;;none;101718
cezanne;512;64;64;46;asandPile;omp_task;default;100;dynamic;cores;;none;122677
cezanne;512;8;8;47;asandPile;seq;default;100;dynamic;cores;;none;142762
